,G_symbol,head1,head2,head3,head4,head5,head6,head7,head8,abs_mean
681,CRABP2,-3.9406077892685833e-05,-0.0006963492557897483,3.371926762604686e-05,0.0023236387603160777,0.00036225034220246677,-0.0007242847294772628,0.0010175176039887302,0.0009865698536199784,0.000691308106086957
914,TMEM41B,0.00017667314674659043,-0.0018252065270103074,-0.0002773869665640568,0.0015254724335468197,0.0006056102831106541,3.748935393302852e-05,5.172638880849895e-05,0.0003370273337338488,0.000685144050776485
1190,CTNND1,0.00010866239694279661,0.0004085440500466317,0.0001288530616638986,0.0005895296887611329,0.00045360040802993245,0.00015889532252363954,0.0003293372970012344,-0.0028323131628070603,0.0006837573720714974
402,SRSF11,-0.00042299566958155205,0.0011166691901797348,-0.001000358587630947,-0.001978108558569522,-0.0009755389992788837,0.0011803582753486743,0.0002355477855566494,5.277617849004721e-06,0.0006797459447631074
724,PLPBP,-0.0002825946776209349,0.00046419314594964246,-0.0012427708119625536,-0.0012283328979798278,0.00037418563301786666,0.0009350687953514041,6.529387224472839e-05,0.00045385266241538115,0.0006778247311144611
1380,PANTR1,8.336323105292698e-05,-0.0003883617073796961,-0.0007476373016152783,-0.0010026504821470988,4.402779197325525e-05,-0.000842477411357192,0.00022949914700689446,0.002436175236082119,0.0006764557840465676
1385,SNHG20,0.0006535682624993474,0.001251211986225641,-0.0007853547964529805,0.0008456001161037214,0.0015066934497521619,-0.0009159512087778117,0.0002518931013330921,0.0010723642517299443,0.0006709317383041006
251,NBN,2.1300945785021078e-06,0.0013504114104239118,-0.00012362524745563387,0.0011054126820237607,-0.0003960742408160782,-4.7146114239961036e-05,0.00032702807349390946,0.0009107801490038096,0.0006704295031409486
419,MMP8,0.0005034692331863758,-2.3648767199338524e-05,-5.414531302470903e-05,-0.001294710524641425,-0.0014304527287967897,0.0006299978322859448,-3.525489913624895e-05,-0.0012126425747118184,0.0006659716574825718
1392,LINC01856,9.752288975682463e-05,0.0018786315561305166,-0.00023132209959725322,0.0003797799787952685,-5.6354793132380056e-06,0.0011565910852072807,0.0002649701749629846,-0.0006925035710874934,0.0006653983128544369
773,KCTD15,2.8761821221955823e-05,-0.00021753165756783127,-4.741202807423012e-05,-0.00034957623874700653,-0.0002362615355671465,0.0024005850580346533,-0.0006061611293864653,-0.0008014437798578452,0.0006644775978231198
1098,ZNF703,0.00016103990243745612,0.0005344003458319678,0.0005558054884995878,0.0014348867520110299,0.00012515780369498546,-0.0011602501867070017,-1.0042165872787044e-05,0.0006311749677008659,0.0006633564770849848
1037,ETV4,2.2710648247209322e-06,-0.0006363419071654323,0.0001824622126804286,0.0013221265974417162,-4.5376682010065536e-05,-0.0006623866585884773,0.00021953965052634732,0.0018120779384135258,0.0006597776278167275
229,SALL4,0.0002444133091469901,0.0004275491431361278,-1.7078261968246373e-07,0.0019382905732607395,0.0004925176629107171,0.00026281394446372384,0.00021360801974714506,-0.0013375487110871703,0.0006570688626527418
40,VIM,0.00012988542048891687,-0.0010865976831425127,0.00026624936829529116,0.001838887237005809,8.35059149180298e-05,-8.833543259956376e-05,-0.0004203216421789939,0.0003548688347619791,0.0006555972393103673
665,ERBB2,5.403535797597824e-06,-0.00011630975586448906,0.00025243907358654324,0.0006358265633291749,-0.00022492211069464481,-0.0016637756642283522,-5.23754116646449e-05,0.0019979345018040114,0.0006548618390191752
227,HNF4A,0.00010037918120200538,0.00035942952492019333,0.0013631271994569971,-0.0016784546255005795,-0.00029471419026987685,-0.00014366308215573242,-0.00041106888199093716,-0.0013251048790574843,0.0006531657147334875
1206,MIR371A,-0.0006845041726826098,-0.0011416312275049395,-0.0010408133396967829,-0.00018272949255852594,-0.00012241475984155244,0.0009490319788188247,2.00327350691047e-05,-0.0003417342177626768,0.000651006229054433
770,BMP6,0.0004512985800073218,0.0019790678384332644,-0.00038400314227135,-0.0004377697317602195,0.0005561944706902802,-0.0005885085737897155,0.0005365911040425126,-0.00016971366403437598,0.000649554604940872
175,NECAP1,-3.212927400348297e-05,-0.0007691804061065042,0.0006395005561321461,0.00047140363100109704,0.0004258037999762418,-0.0010455674577552069,-0.0003503092374983057,0.0009614040775972492,0.0006475182591650428
954,CHTF8,0.00021539219736607277,-0.0011062192686671338,0.0008934669712090422,0.0004843312972439489,2.9365291291937092e-05,-0.0008518891964269565,-0.00022568006204621804,0.0005352163882431102,0.0006444474880821372
967,CXCL8,4.895436201641491e-05,-4.756355106272552e-05,-8.008638355399003e-05,0.0006774249917556109,0.0005085205467787574,0.0013713794690673026,-0.00029689420595782417,-0.0016947871268473166,0.0006430891851922909
1288,MIR495,-0.0006960048631124333,-0.0017581579151193238,-0.0001772547226153368,-8.662207500571666e-05,-0.00021551715913273412,-0.0008736129749940779,0.0006522094113873802,-0.00015827373862760546,0.0006422214555876945
110,RAD18,0.0008502819078039186,0.001260910659138994,8.155873543378143e-05,0.0002224988790154371,-0.0005962302708749479,-0.00015425940485103433,-0.0002832109813243217,0.0015861176526079687,0.0006411753871612155
910,TRIM44,0.00014549629703583,-0.0006318002499199228,0.00046793113181019377,0.0022084013754403806,3.618693553069598e-05,-0.0004810214683876784,0.00041169363880966237,7.844974076292621e-05,0.0006363063745945491
17,SELE,1.5092973878932405e-05,-0.0005115091582800256,-6.795077814204869e-05,-0.00045865854757236513,-5.1527102122087916e-05,0.0017025626405059574,0.0004054328716588217,-0.0011775954238087622,0.0006342641982542716
1006,REG3A,0.00023534586781788082,0.000129446678150992,0.0002230060549005956,-0.0012156937431907877,4.710508546476471e-05,0.00020695136867387081,-0.0006011793685503228,-0.0015912367904648702,0.0006332544837975012
1301,MIR27A,2.0556884891568025e-06,-1.0046690553081287e-05,-3.928187072603984e-05,0.0016428071990289036,9.743546474651832e-05,-0.0016174398354669203,0.0002622197051999175,0.0009550369121172338,0.0006315913233926596
1172,SRC,0.0002873068567014058,-0.0029611113440059207,0.0011485690939675825,0.0005730712796465398,-0.00033678028753663254,-0.00012838110100040447,-8.488835063558806e-05,-0.0004237267523669009,0.0006299198815570007
273,PLEKHA4,1.5457293889357828e-05,0.00042753453510998045,0.0005422718706174633,0.00012715134170416728,0.00018542902106222328,-0.0025763607319845587,0.0003572516021851116,-1.1680591284856335e-05,0.0006296521585166401
9,ITGAL,7.30295457700484e-05,0.00042739065533506176,0.0001878213163181642,0.0010880260446498584,0.0005333658138309197,-0.001529751312361657,-5.395637356246763e-05,-0.0002639365128406774,0.0006263112767121368
92,TNFRSF1A,9.28866565041445e-05,0.0008688286720950315,-0.0016894815517250737,0.0007583922323358727,-2.0678739582819535e-05,0.0027211474509629846,2.8253174331956554e-05,7.637888624625698e-06,0.000624130176184838
855,SNHG16,0.0001986478858409861,0.00043158813828081193,0.0006474091408592854,0.00037602720373963836,-0.0006013043538814106,-8.23531097496389e-05,0.00031399495814084065,-0.001970837024989886,0.0006113558232935599
1299,MIR216A,0.0007964993147842937,-0.0002618452811526755,1.520357332018671e-05,0.00023048674318589256,2.5171637091320305e-05,0.0015446611214979544,0.00027217069256375235,-0.0009326204743820854,0.000608994857623435
1424,PVT1,0.00017540380938332653,-0.0006339149294113577,0.00019000348919343213,-0.0023533847401064584,-1.842856029537987e-05,-0.0007760897507814207,-0.0008880583352826588,0.00022332452409698427,0.0006033507941041843
840,ATF3,-0.00039353843405483355,-0.0002883602211045042,-0.00020778941008615712,-0.0021666247375027015,-0.000132058059530845,0.0002797256889197923,6.118224786653961e-05,-0.0009735221541790411,0.0005997465146713992
632,EGF,0.00020812909706199552,-0.0003514650991185834,-0.00025074881269150596,-0.002129620769898137,0.00012506257076793585,-0.0003697626631624282,-6.527261178558815e-05,0.0002379855859612942,0.0005989832671608381
552,LOXL2,-8.219227607869088e-05,-0.0003088033647235916,-0.0004259739842872793,0.00023760929804281288,0.0002993937650808449,0.0008482920758297229,-0.00019324066755552552,0.0011214568905078858,0.0005934827995661824
250,TJP1,-7.120617579017152e-05,2.626747349834477e-05,0.0005844938161723146,0.0006205109208338589,-0.00014251165937915442,-0.001042321084806001,0.00036808667845742956,-0.0005372083092011039,0.0005904541559059269
777,PRKCA,0.00011733447508425351,0.0026674217049276884,4.822849595965955e-05,-0.0007009697793188932,-0.00015759841998188223,-0.0001401413907883956,5.254698205360958e-05,-0.000582491260493997,0.000589871982430405
630,G3BP2,-0.0002984459418448214,0.000851848492985825,-0.0009964597694565936,-0.0006747657432796593,-0.0001141578545867482,0.0020469097045157036,-0.00011886265760677475,-0.00047117667392344674,0.0005857094097905808
87,POLR1H,-0.00023108210473751602,-0.0007634853703122872,-0.0005918148162115823,-0.0007300374067645709,0.0008172519534639876,-0.001193411104453574,0.00161275266204844,-0.00037323695983941334,0.0005852371226569163
78,NGFR,4.792653669681042e-05,-0.0003289970286226461,0.0003850071105514047,0.0008967444686043827,-0.0012025909918010106,0.0012916859154202876,-0.0002777836789205062,0.0008517537261203338,0.0005789149135802286
1468,VTRNA2-1,0.00037140049408460274,3.921789070790813e-05,-0.0005229242992517681,0.001934653855367218,-9.057726942986287e-05,-0.000427914732111193,0.00045147852695012454,0.0013305828498611785,0.0005768758980473701
325,HSPA8,3.3286178215208574e-05,0.001213463237677734,-0.0009521410238474747,-9.061164021440696e-05,0.0005339085541927772,-0.001011066466821176,4.4811801178396455e-05,0.0008711422907839436,0.0005758235443919565
636,RB1,0.0002228244869366378,0.00017850168977391918,0.0011598201679143912,-0.00020222275285356156,0.001320856870487462,-0.00017042859349392824,-0.0005999178270760162,-0.0008164714812069465,0.0005728910805330356
931,AXL,1.9295039816683632e-05,-0.0011139461135547012,-0.00011175531479653684,0.001810224991903536,0.00038715761131445246,0.00017323621014853684,-5.852953264676303e-05,0.0003870427316128704,0.0005719507226678619
1342,MIR876,0.0008551649637770427,-0.00011534039732030956,0.0006501656970938427,0.000584927690346233,-6.0158680222493176e-05,0.0015595615620741703,-0.00011235680528820649,0.00010675728640290403,0.0005714282087801116
459,PLAU,0.00030391877954878287,-0.0011775994414270072,0.00022189076746967435,8.981552592824755e-05,-8.861990583138232e-06,-0.00015618103491033577,3.4078735187218435e-06,-0.0016401066713831178,0.0005602085197186138
1328,MIR485,-0.00010664683728907615,-9.469803918930929e-06,0.0007144582915046047,0.00013852169567935005,-0.0006568940616381451,0.0009651123596674081,0.0006053421011488818,0.0005942331873399176,0.0005595094601636884
281,HOXA13,8.092822652600204e-05,0.00012589195920919915,-0.000381802470465145,-0.0007759589697889428,-0.00023989639387742126,-0.00012639684003111682,-0.00022031158020402157,0.002345648882122401,0.0005510256737059642
1382,GAS5,1.8906007258518376e-05,0.001285879280275405,9.484011548431913e-06,-0.00015464745362904605,7.938618033663233e-05,-0.00019040823144266027,-0.0005683301744891018,0.0010885920413360524,0.000548571400202645
756,SAP18,-6.23685980167271e-05,0.0006597166600876527,0.0010653775818646812,0.00020664126956265703,-0.00018730124766870053,0.0001414250504592283,-0.0003773772337284223,0.0007532568979567166,0.0005458277238838951
125,GTSE1,0.0003337220867907542,-0.0005015165884999289,-7.398090795999541e-06,0.001613593691522483,-0.0003031165590479552,-0.00020085028316350645,0.0007770761408024416,0.0015931359176073927,0.000534303619548732
448,CRY2,-5.997520056141785e-05,-3.4142071206896715e-05,0.00027565270819767003,-0.0009199970384902856,0.00036796145730497393,-0.0008991458689899882,-0.000672254520483668,-0.000518724959081955,0.000529288540387926
1490,DHRS11,-2.3181755694859754e-05,-0.0002857276010054519,0.0006397254330986081,0.0005943063643217744,-0.0001778580449330601,-0.0010900767356585225,0.0004936959354224342,0.00023384597400869815,0.0005282186813118886
1438,SNHG1,-0.0006199407929964275,-0.001135372697962397,-0.00016340368606882803,-0.00151725004159648,9.624246222436458e-05,-7.701730406763397e-05,-0.00020493695966871645,0.00031530135343574945,0.0005217110794856834
423,ABCG2,8.787736255508577e-05,-0.00018890674946146963,-0.00035716962830270685,-0.0021063175277410895,0.00034734169817752977,0.0005781778428524237,-0.0001758818188929777,-8.762956762854063e-05,0.0005210884076395247
1315,MIR660,-0.001157377071135586,-0.0006332824588684913,-0.00027728986485692724,9.145856061557468e-05,-5.97911512768867e-05,0.0008737017473269694,-0.00048314195865874226,0.00013954868642439473,0.0005207164121494615
322,ANXA10,-0.0005204431051203498,0.0015060071553288563,7.346540861605629e-05,-0.0003383820731615187,0.00045297233591344815,0.0002954871110973343,7.710634577908916e-05,-0.0006028118358584788,0.0005183492501656185
1457,GATA6-AS1,-9.47016312995907e-05,0.00032639830174230886,0.00023687583527927345,-0.001247510820098513,-0.0004364217551138419,-0.000162725828382846,-0.00048231292873670206,0.0005938852262839432,0.0005105122028574425
283,NUDT1,-4.2028955854143576e-05,0.0005636078412151794,-0.0003593725264689385,-0.0007638016573223162,-0.00017971423406210328,0.0009760178358626513,-0.00038723442850727467,0.0013169626556091035,0.0005078553507070912
1216,MIR372,-0.0003267333430500414,-0.0009283088016768744,0.0004792601172840142,-6.879357715777871e-05,9.846205272034443e-05,-0.0007720755475462593,-0.0001316495210858618,0.0006089546437478677,0.0004989268733335032
1203,MIR107,0.00014292734589720988,0.0009170535000647889,-0.00036449392236643526,-0.0007953504262915455,0.0003099374460829807,6.1347716917056e-05,-0.00031345577562479147,-0.00042748942850457717,0.0004984428168119919
14,PROM1,-5.5071931391189565e-05,-0.0002554168701635448,-0.00011573415105957594,-0.002075523961348489,-0.00010840912591825279,-5.925685643877609e-05,-0.0005193264074681418,-0.00018465276537569657,0.0004931138511644027
190,CDC45,-0.0008625478575164909,-0.00048762187688249455,5.663559940827051e-05,-0.0006131601283286356,0.00024706773598842614,0.0011907253658667257,0.00022087382814871083,-0.0006215112036897241,0.0004905874293093236
1063,ZBTB7A,9.089928815054056e-06,-2.2630968270017905e-05,-0.00020769264949778814,-5.9675595117726875e-05,0.00013613003329608392,-0.00039256363900438534,0.00024134900256059705,0.0003534644626976228,0.00047528484153098864
678,POU2F1,0.00011468254467462518,-0.0021147869962684774,-0.0004189109660987962,-0.0002559865515114696,-0.00015470046623173764,0.000512789968490424,9.189162706333635e-06,0.0008102050672182953,0.0004751347897982354
670,APP,-0.00018872358455243417,0.00016577419884068823,-0.0001424318431796697,-7.3928276185627464e-06,-0.0001308377588155718,-0.0006041792088425597,5.169446104583281e-05,0.002167473610272223,0.00044598010292602
1249,KRT6A,5.795132035392645e-05,0.0002658020144699102,-0.0003574357422431677,0.0007318033458042374,-0.00029263967749618413,-0.0015399798841735516,0.0004583467552718873,9.581389115454191e-05,0.0004385066796307256
639,ESR2,-5.698899453779583e-06,-0.00011431524381640297,0.00024195804477615237,-0.00016184467686753914,0.0006727357421250094,-0.0001262756282163745,0.00027906049410930596,-0.001030739178361357,0.00042019536784474007
1067,PTPN11,0.00021740334719866364,-0.0004340507505271403,-0.00046183039860263483,-0.0008288290934146105,-0.00036972098056408905,0.0013909660893870212,-0.0003327723259078611,7.543855955446258e-05,0.00040983794865247057
391,RND3,0.00011714546247091366,0.00047781813281294177,0.0008046514062068112,0.0006578973371919824,-0.00040850814246569964,0.0004318639692209845,-0.000415789753887109,-0.0006841156446320737,0.0003931589099014821
1069,MYADM,1.6863802352841815e-05,0.0002981831434276185,-8.623082354242365e-05,-0.001056678009341285,5.1422122832653584e-05,-0.0003146895245850915,-3.709760007060016e-05,-0.00034193009949138995,0.00035742309953870025
1161,ADH1B,-9.357900508242075e-05,-0.000644495625278552,-5.863192771176352e-06,-0.000433530221749716,-1.3082147734781178e-05,-0.0004224234114348203,0.00011272693877643958,0.0003150959493510047,0.00033772561994399944
